"Apr","Aug","Dec","Feb","Jan","Jul","Jun","Mar","May","Nov","Oct","Sep","Fri","Mon","Sat","Sun","Thu","Tue","Wed","year","month","temp","NUM_COLLISIONS"
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,"Dec",34.5,0.805917159763314
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,"Dec",36.5,0.834319526627219
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,"Dec",29.7,0.771597633136095
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,"Dec",32.1,0.550295857988166
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2018,"Dec",33.4,0.770414201183432
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,"Dec",34.2,0.836686390532544
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2018,"Dec",36.1,0.746745562130178
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,"Dec",35.9,0.811834319526627
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,"Dec",44.4,0.995266272189349
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,"Dec",49.7,0.743195266272189
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,"Dec",42.2,0.736094674556213
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2018,"Dec",40.4,0.815384615384615
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,"Dec",35.5,0.86508875739645
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2018,"Dec",32.1,0.886390532544379
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,"Dec",41.8,0.953846153846154
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,"Dec",54.7,0.925443786982248
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,"Dec",47.9,0.672189349112426
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,"Dec",40,0.597633136094675
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2018,"Dec",39.5,0.686390532544379
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,"Dec",36.8,0.388165680473373
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2018,"Dec",36.8,0.608284023668639
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,"Dec",40.3,0.688757396449704
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,"Dec",48.8,0.805917159763314
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,"Dec",51.9,0.590532544378698
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,"Dec",37.4,0.47810650887574
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2018,"Dec",41,0.736094674556213
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Jan",50.5,0.535491905354919
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Jan",38,0.625155666251557
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Jan",41.1,0.627646326276463
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Jan",39.7,0.744707347447073
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Jan",44.2,0.566625155666252
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Jan",43.5,0.468244084682441
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Jan",29.5,0.727272727272727
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Jan",38.9,0.711083437110834
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Jan",42.7,0.640099626400996
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Jan",33,0.722291407222914
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Jan",26.7,0.801992528019925
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Jan",25.6,0.647571606475716
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Jan",29.4,0.465753424657534
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Jan",26.7,0.87546699875467
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Jan",29.3,0.769613947696139
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Jan",34,0.721046077210461
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Jan",30.1,0.729763387297634
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Jan",33.4,0.742216687422167
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Jan",35.1,0.596513075965131
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Jan",34,0.511830635118306
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Jan",10.7,0.51307596513076
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Jan",18.9,0.780821917808219
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Jan",35.5,0.688667496886675
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Jan",52.3,0.737235367372354
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Jan",36,0.829389788293898
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Jan",29.1,0.663760896637609
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Jan",39.6,0.554171855541719
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Jan",31.4,0.703611457036115
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Jan",32.7,0.848069738480697
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Jan",28.6,0.784557907845579
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Jan",8.4,0.748443337484433
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Feb",14.9,0.810709838107098
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Feb",23.3,0.718555417185554
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Feb",39,0.610211706102117
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Feb",48.3,0.810709838107098
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Feb",53.4,0.709838107098381
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Feb",43.1,0.76587795765878
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Feb",41.4,0.732254047322541
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Feb",45,0.823163138231631
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Feb",29.5,0.672478206724782
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Feb",28.3,0.554171855541719
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Feb",33.9,0.707347447073475
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Feb",30.8,0.855541718555417
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Feb",36.5,0.795765877957659
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Feb",37.3,0.826899128268991
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Feb",48.4,0.767123287671233
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Feb",42.3,0.666251556662516
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Feb",32.2,0.546699875466999
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Feb",35.6,0.50560398505604
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Feb",28.2,0.656288916562889
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Feb",28.7,0.76587795765878
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Feb",37.9,0.74346201743462
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Feb",42.3,0.679950186799502
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Feb",37.3,0.546699875466999
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Feb",40.9,0.499377334993773
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Feb",40.8,0.87173100871731
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Feb",30.1,0.834371108343711
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Feb",26.3,0.658779576587796
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Feb",31,0.870485678704857
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2019,"Mar",30.2,0.885429638854296
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2019,"Mar",34.7,0.799501867995019
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2019,"Mar",38.4,0.62640099626401
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,"Mar",34.6,0.62640099626401
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2019,"Mar",27.2,0.795765877957659
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2019,"Mar",23.3,0.733499377334994
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2019,"Mar",24.1,0.692403486924035
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2019,"Mar",30.5,0.811955168119552
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2019,"Mar",39.4,0.651307596513076
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2019,"Mar",38.5,0.575342465753425
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,"Mar",45.7,0.803237858032379
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2019,"Mar",40.1,0.729763387297634
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2019,"Mar",38.6,0.699875466998755
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2019,"Mar",47.3,0.760896637608966
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2019,"Mar",58.2,0.838107098381071
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2019,"Mar",51.2,0.684931506849315
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2019,"Mar",39.1,0.521793275217933
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,"Mar",38.3,0.716064757160648
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2019,"Mar",41.6,0.703611457036115
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2019,"Mar",44.3,0.727272727272727
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2019,"Mar",43.9,0.777085927770859
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2019,"Mar",43.7,0.89414694894147
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2019,"Mar",40.6,0.660024906600249
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2019,"Mar",47.3,0.580323785803238
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,"Mar",52.5,0.655043586550436
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2019,"Mar",42.1,0.759651307596513
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2019,"Mar",39.7,0.699875466998755
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2019,"Mar",42.4,0.801992528019925
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2019,"Mar",52.8,0.701120797011208
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2019,"Mar",58.8,0.642590286425903
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2019,"Mar",54.7,0.560398505603985
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Apr",40,0.749688667496887
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Apr",43.7,0.688667496886675
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Apr",51.6,0.763387297633873
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Apr",52.3,0.821917808219178
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Apr",42,0.872976338729763
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Apr",49,0.731008717310087
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Apr",58.2,0.606475716064757
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Apr",63.6,0.73972602739726
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Apr",49,0.668742216687422
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Apr",51.8,0.788293897882939
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Apr",46,0.668742216687422
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Apr",52.9,0.85678704856787
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Apr",65.4,0.745952677459527
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Apr",67.4,0.569115815691158
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Apr",57.6,0.818181818181818
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Apr",52.4,0.794520547945205
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Apr",54.6,0.773349937733499
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Apr",55,0.672478206724782
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Apr",66,0.686176836861768
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Apr",61.1,0.567870485678705
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Apr",57.4,0.495641344956413
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Apr",57.1,0.650062266500623
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Apr",63.3,0.737235367372354
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Apr",65,0.64134495641345
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Apr",56.3,0.645080946450809
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Apr",53.5,0.62266500622665
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Apr",54.3,0.655043586550436
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Apr",49.6,0.491905354919054
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Apr",49.5,0.703611457036115
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Apr",52.4,0.731008717310087
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2019,"May",53.7,0.745952677459527
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2019,"May",58,0.831880448318804
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2019,"May",52.9,0.810709838107098
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2019,"May",58.5,0.688667496886675
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2019,"May",55.2,0.658779576587796
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2019,"May",57.7,0.784557907845579
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2019,"May",60.1,0.805728518057285
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2019,"May",61,0.808219178082192
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2019,"May",55.9,0.738480697384807
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2019,"May",61.8,0.821917808219178
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2019,"May",64.1,0.793275217932752
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2019,"May",50.2,0.733499377334994
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2019,"May",45.1,0.763387297633873
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2019,"May",46.7,0.773349937733499
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2019,"May",53.5,0.86052303860523
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2019,"May",62.8,0.799501867995019
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2019,"May",67.8,0.904109589041096
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2019,"May",65.4,0.808219178082192
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2019,"May",66.9,0.681195516811955
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2019,"May",74.9,0.858032378580324
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2019,"May",66.1,0.927770859277709
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2019,"May",64.4,0.863013698630137
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2019,"May",64.2,0.899128268991283
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2019,"May",68.8,0.906600249066002
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2019,"May",63,0.647571606475716
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2019,"May",70.3,0.635118306351183
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2019,"May",72.3,0.550435865504359
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2019,"May",67.2,0.814445828144458
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2019,"May",65.6,0.748443337484433
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2019,"May",60,0.778331257783313
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2019,"May",69.1,0.952677459526775
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Jun",71.1,0.693648816936488
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Jun",71.2,0.64134495641345
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Jun",64.4,0.820672478206725
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Jun",62.4,0.76587795765878
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Jun",70.7,0.815691158156912
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Jun",75.5,0.926525529265255
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Jun",72.8,0.914072229140722
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Jun",71.6,0.722291407222914
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Jun",68.3,0.655043586550436
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Jun",63.4,0.763387297633873
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Jun",69.9,0.849315068493151
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Jun",67.1,0.854296388542964
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Jun",62.4,0.789539227895392
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Jun",63.8,0.932752179327522
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Jun",70.7,0.772104607721046
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Jun",72.8,0.63387297633873
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Jun",72.9,0.687422166874222
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Jun",70.8,0.897882938978829
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Jun",68,0.7359900373599
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Jun",69.2,0.86799501867995
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Jun",70.9,0.960149439601494
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Jun",71.3,0.790784557907846
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Jun",73.7,0.696139476961395
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Jun",76.1,0.910336239103362
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Jun",76.1,0.824408468244085
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Jun",78.6,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Jun",81.3,0.914072229140722
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Jun",81.2,0.937733499377335
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Jun",80.4,0.821917808219178
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Jun",76,0.708592777085928
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Jul",74.3,0.863013698630137
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Jul",78.4,0.7359900373599
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Jul",79.6,0.814445828144458
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Jul",81,0.4906600249066
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Jul",77.5,0.674968866749689
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Jul",80.7,0.586550435865504
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Jul",78.5,0.549190535491905
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Jul",72.6,0.737235367372354
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Jul",77.7,0.823163138231631
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Jul",80.7,0.688667496886675
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Jul",78.5,0.819427148194272
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Jul",77,0.930261519302615
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Jul",77.7,0.694894146948941
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Jul",82,0.61892901618929
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Jul",78.2,0.793275217932752
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Jul",81.5,0.819427148194272
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Jul",85.3,0.784557907845579
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Jul",75.1,0.772104607721046
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Jul",78.8,0.829389788293898
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Jul",88.2,0.729763387297634
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Jul",88.7,0.594022415940224
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Jul",81.7,0.798256537982565
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Jul",71.3,0.688667496886675
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Jul",73.5,0.779576587795766
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Jul",76.4,0.753424657534247
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Jul",77.6,0.809464508094645
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Jul",78.2,0.749688667496887
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,"Jul",79.9,0.656288916562889
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,"Jul",81.2,0.808219178082192
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,"Jul",84.2,0.794520547945205
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,"Jul",78.9,0.752179327521793
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,"Aug",76.9,0.769613947696139
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,"Aug",78.2,0.759651307596513
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,"Aug",77.7,0.704856787048568
